time,x_force,y_force,z_force,x_torque,y_torque,z_torque
11.88948106765747,2.43111892201128,3.034546918336766,0.6939658143121517,-0.10324933157262334,0.00942765265695463,-0.23379381528596013
11.899524211883545,2.1915981365456334,2.6908799978340365,0.7189167253526582,-0.09270673705632018,0.009538673754601577,-0.23536222826647893
11.90953016281128,2.0311263178287375,2.8389612315688484,1.2883943638386857,-0.0988580258066212,-0.0009330433255530553,-0.23073030739327
11.917541027069092,2.1312908424323225,2.983910068846043,1.6473852042224102,-0.10775747571331463,0.01698363289124492,-0.2389603173592003
11.925547361373901,2.0867370918772115,2.5649752108951316,2.1999055689632665,-0.10578134310530073,0.030012757261759965,-0.23747532378554836
11.935529708862305,1.8431178306400857,2.6794644215641727,2.711701873699269,-0.12137055998604523,0.04408210520962552,-0.244345971253968
11.94346308708191,1.6468005918955109,2.5157572559523262,3.535876917307099,-0.12932995365634758,0.04279311931540735,-0.23911943606940197
11.95345664024353,1.989241181624181,2.6457819486383793,4.3747311792203565,-0.131615458122257,0.024431710901184376,-0.23758271098362704
11.961474895477295,2.2316505591728655,2.6911690439400378,4.866270084302694,-0.1379436918007506,0.013746585246715065,-0.2314345665045208
11.971510887145996,1.804628482376204,2.7402870599970854,4.956581727836343,-0.144681232578063,0.017988358308334625,-0.238724009193146
11.981474161148071,1.6570292238846573,2.6427896760829803,5.204344813828242,-0.13452968967275233,0.01768152502189341,-0.2423647871221167
11.991516351699829,1.860273431459985,2.639307921764631,5.3967233373032615,-0.13447998126339228,0.024281739451795674,-0.24058704045522042
12.001457929611206,2.002637928648537,3.0818376645631065,5.566108595321767,-0.14440272057361073,0.0328126643336326,-0.24931242425359906
12.009474754333496,1.8347507761125104,2.635495607200519,5.906330984083448,-0.14091910332363125,0.023383024198993012,-0.25066175451389805
12.01950192451477,1.8806819126431662,2.9140040282664947,6.030187045078864,-0.14671766377899303,0.023420282507508477,-0.2451345897418794
12.029452800750732,2.364034976021704,2.6169692316902777,6.057205669499986,-0.13484015829311674,0.027595732254875466,-0.23892843628105864
12.039504528045654,1.6771971259996976,2.8458103832293182,6.237866705660012,-0.13877818505114664,0.010910985007241416,-0.23675190446419897
12.047574758529663,1.9596633607969103,2.9952871416750653,6.481417008510156,-0.150554207579718,0.02487372702318911,-0.23754751702704568
12.055497884750366,1.613248737053137,2.7858927504470423,6.663377832761389,-0.15053360015827466,0.02097333066873076,-0.23689384722305937
12.06545114517212,1.862565638134421,2.617682644835727,6.671718228455312,-0.1519101570348883,0.027712003737226716,-0.24028991247436354
12.075480937957764,2.010870676777748,2.5950365375325872,7.078247460997491,-0.14637542867408435,0.02428364158465869,-0.24571352391265588
12.08541750907898,2.0305498571531397,2.990324429768449,7.209547292147309,-0.1495074329867059,0.02009151635871768,-0.24428411214305543
12.093498945236206,1.7613281628501318,3.098687648146085,7.393150264324366,-0.16148517944559612,0.014229591978280028,-0.24577878927799052
12.101531505584717,1.9397170909865085,2.682151639007164,7.199946026388741,-0.15272181181505898,0.017656046262719265,-0.24894875483806223
12.109457015991211,1.799147167694893,2.5984411734016626,7.30540853845695,-0.15307580173911126,0.011613610814820487,-0.2451637042802668
12.119439601898193,2.0754941958695463,2.7310081620073987,7.401154823067808,-0.15284325880226812,0.018349740680496687,-0.24964311492076352
12.12944483757019,1.6654863019081831,2.9198427602058508,7.219815034160233,-0.15738742168382294,0.013194285599170876,-0.24875607950461942
12.139543294906616,1.5995953541018733,2.785772499337011,7.103611474224111,-0.152004078691968,0.014828078699883479,-0.24657272179844789
12.14945673942566,1.6774264105784038,2.425288268893742,7.1210448114516405,-0.14999966146375782,0.023259255293789784,-0.24669415606487968
12.159463882446289,1.6004881460201794,2.829240664621072,7.194776831539205,-0.16043562264229963,0.03225082084779555,-0.253003318162675
12.169517040252686,1.5379661693581888,2.6186453746748977,7.323354086845455,-0.15016601336027038,0.03712518506452409,-0.25049492237344756
12.177495002746582,1.4933547174368773,2.582838611047365,7.341478228197113,-0.14566933298303653,0.03563695170622549,-0.24823237767517406
12.187457084655762,1.4827010857557321,2.7570600510381698,7.333935490511312,-0.14900597563113507,0.03898688421401509,-0.24921998344301957
12.19756031036377,1.798640397419094,2.553220288940133,7.412351639954887,-0.1532104006403996,0.04359626511007305,-0.24434650819166315
12.205583333969116,1.440692153688809,2.586413477412438,7.123603143935811,-0.15484933717272545,0.045957298182078506,-0.25072959971796227
12.213484764099121,1.7581840885794926,2.806877365080452,7.140189816161389,-0.1666356239946749,0.05350515175029209,-0.2517667018618408
12.223442077636719,1.3002357794185795,2.5877344759917347,7.202189952033514,-0.15093022067530976,0.052840738386546245,-0.2527788289140169
12.231499671936035,1.4070080774465252,2.649516226924397,7.239446346690347,-0.1576208080678453,0.06687777683394855,-0.25430217673969446
12.241552114486694,1.0805664268540403,2.5685326508975783,7.218370658955161,-0.16214720671812968,0.07830645682203977,-0.24564380664474586
12.251508235931396,0.23209820829074299,2.226617683932165,7.292097502978659,-0.17263241756263867,0.08742060745582757,-0.25108773386119343
12.261507987976074,0.19424964656395838,1.859437810605726,7.275967505898739,-0.162516598036911,0.08940376783569805,-0.24607630826208346
12.271450281143188,0.3720930217319268,2.171790349572471,7.186841574753967,-0.16686822037367893,0.0891777774614429,-0.25482434583528196
12.279422283172607,0.5906630782381296,2.0953830341009456,7.284759347018779,-0.16408310494356004,0.09772154673074213,-0.2557619217537521
12.289468765258789,0.6113238327988639,2.311765371135185,7.275257394696855,-0.1688892406306636,0.09401705993335822,-0.2549609111507205
12.299493551254272,0.5146434089704426,2.3142424976863207,7.32777903729482,-0.17535366143959077,0.10105599770846525,-0.2566762167738007
12.309468746185303,0.7354706889691158,2.5783898556364844,7.419537289100772,-0.18377651775475298,0.10897902974526122,-0.2558264569146539
12.317519664764404,0.4861666780982572,2.186381301206341,7.22850966283081,-0.17089906216059844,0.10604606562588179,-0.25374636112013627
12.325469255447388,0.4198009333309911,2.3126350161773273,7.2892109201523745,-0.17247467897174457,0.10430412065476469,-0.2516832743447308
12.335519790649414,0.6436357882342914,2.197225759232297,7.281246221363599,-0.17105102358685972,0.10660661421288412,-0.2589520217848256
12.3455171585083,0.615312745156098,2.521943763613092,7.360831857651984,-0.18226281087884602,0.10399078478757089,-0.26027978384719014
12.353495121002197,0.5563234023452295,2.2494055946111895,7.143082407423656,-0.17572868085451138,0.10076726700468235,-0.26401509668011364
12.363463163375854,0.3591152054460215,2.592741181206269,7.276361175145872,-0.18548339394395674,0.1024857125145295,-0.254386746581589
12.373525857925415,0.24922194436319564,2.5221138943366577,7.270304601727879,-0.18141618915683216,0.0969163902870999,-0.2545467802927769
12.383477926254272,0.4273134105783361,2.5370770374380625,7.498961994177614,-0.17643163275382678,0.10621779865276867,-0.25693008802053613
12.391515016555786,0.26022970474691365,2.456290513730216,7.308064306053125,-0.18174792023946906,0.1065254167031793,-0.25779381405689766
12.39948058128357,0.39445814547337715,2.261677450991843,7.305369071969306,-0.17902897662557402,0.11071010865291353,-0.2580465320913072
12.407442808151245,0.8962658377546726,2.4688211091303924,7.307565637990979,-0.18382636362075672,0.12204794941280124,-0.25961493257178614
12.417479276657104,0.5417034261496547,2.4689475993865884,7.2448535308186806,-0.18488598243234655,0.11332713070418207,-0.25367092194819624
12.42552638053894,0.4834784420773607,2.4068720027874324,7.1939516434619675,-0.1813767449862673,0.1117080508488307,-0.26093907522957516
12.43549132347107,0.2213298164544776,2.4739250547491154,7.371327225556383,-0.1825850783777559,0.10746547318030168,-0.2606307186167184
12.445542812347412,0.5557611434888816,2.1745738758931754,7.2704170412443165,-0.17452331565957885,0.11721877071086893,-0.2570597319503546
12.45547080039978,0.36168889356520034,2.354935648921105,7.175627680832675,-0.18386061848025229,0.11956301984026223,-0.25422741530981746
12.465452432632446,0.20642886864063914,2.222298588192392,7.190133284897574,-0.1808194535875511,0.11900084100426563,-0.2597141151080545
12.475483179092407,0.06099647311898852,2.06018211883248,7.12724097367082,-0.1756940452205481,0.12014337871046889,-0.25987048196884305
12.485478639602661,0.2045395160079626,2.023297674362879,7.048947017410224,-0.1782098094651062,0.12273647821289939,-0.2598920066128508
12.495470762252808,0.11283097979098893,1.9949763175052058,6.9722252842176005,-0.1770934145609077,0.12334897418954922,-0.2630270758548074
12.505531311035156,0.43764878740179197,2.0687620135242653,7.131070790194414,-0.18295370609570952,0.13122729650523335,-0.2612489583640115
12.5134756565094,0.32832822411247053,2.1825093476045456,7.028704828097687,-0.18728602817828763,0.1311077880983842,-0.2622618249669494
12.52352261543274,0.08138858015180352,2.1674910095121205,7.114083050170739,-0.1825460228844492,0.1248379315712432,-0.26137232503038654
12.531436204910278,0.16935941934848306,2.1085478929783723,7.088152224388875,-0.18388632307298472,0.13746698413027442,-0.2637516782744246
12.53946328163147,0.04331426373799734,2.2172733948950594,6.950461630752498,-0.18190548110275126,0.1374571321942196,-0.26128776214304295
12.549595594406128,0.12011967003008406,2.11246310794053,7.079718580304628,-0.1882783839310434,0.14411805474324782,-0.2624254230340313
12.557480335235596,-0.4859007282715895,1.7834847748574678,6.952307817948203,-0.187927640394554,0.1481992340663801,-0.2610485509095232
12.565546751022339,-0.510013615698494,2.1027023789530834,6.99114072195356,-0.1988057156067977,0.16427194816592253,-0.26055052911660526
12.57348346710205,-0.8890240345446386,2.0072044258776303,7.018440425553378,-0.20459792350911832,0.17215565836344293,-0.26143268787083757
12.583547592163086,-0.7233462266199333,2.1721885377491166,6.9930245400012,-0.20668465171196407,0.17524721384071373,-0.2657949818003321
12.593532800674438,-0.6914010429760843,2.069648129471864,7.139097732879818,-0.20283373448163802,0.17903745888443665,-0.26574620781225006
12.603422403335571,-0.7386648600600605,1.9349276628504515,6.946824233229453,-0.20264159006536314,0.17548949592511143,-0.259873895128095
12.611406326293945,-1.023074590555889,1.889857814261957,6.818772101508645,-0.19917080236276752,0.1704860235060423,-0.2659431864261353
12.619493007659912,-0.8077677337706813,1.5191256773495752,6.897024787954751,-0.1909431886267343,0.1794479866631072,-0.26206439946854176
12.627482891082764,-0.6660703182335533,1.9090191234358844,6.959918934036145,-0.1981820420168962,0.18247502150343012,-0.2631219638741231
12.635427951812744,-1.1260948502500085,1.9458749607325612,7.039893787253383,-0.19856701956783787,0.1750521216089681,-0.26482049362761717
12.64353060722351,-0.7495302032484918,1.724207820945338,6.935566435284212,-0.19705803435189573,0.1827975525176034,-0.2711989794259328
12.65350079536438,-0.5596677974371039,1.9004904708967032,6.853142525147645,-0.20343848304638218,0.18575084195351232,-0.26494756174260325
12.661510705947876,-0.9677835767887162,1.6238069508856505,6.7391235223593755,-0.1966697581864267,0.17333806442585473,-0.2569088568466215
12.671444177627563,-0.5764324435352453,2.1461060764481577,7.069948960671766,-0.20816374783685107,0.18045048538125563,-0.27030988033946274
12.67942190170288,-0.9126983786547772,1.7977608618332777,6.730160293773458,-0.19871921393574288,0.17520320711078388,-0.26258125745883226
12.687451362609863,-0.5937860677198185,1.8700927181546187,6.768555137493171,-0.19867653749424408,0.18070827048536417,-0.26579524598920995
12.697497606277466,-0.506405018526705,1.968176164976203,6.567637327887619,-0.20334430555612554,0.18401166508473807,-0.26909733004802056
12.707513332366943,-1.1316337620822667,1.9703119670825662,6.58516172620761,-0.2046720193453004,0.17443005329088215,-0.25857674514391343
12.715543508529663,-0.8378390580320393,1.8790253233265324,6.559915770656756,-0.2026561083020952,0.183305046048339,-0.26498333126486984
12.725525140762329,-0.7089728036129807,1.846670644410273,6.650955381511176,-0.19628923549704025,0.1855064322698492,-0.2616764444660933
12.733480453491211,-0.8036726910533499,1.6923651493689376,6.488493165834495,-0.1971827188113983,0.18206587214268286,-0.25351037803525694
12.74347996711731,-0.7309238431348474,1.6842382261731723,6.4254587647644,-0.19789360393636793,0.1821570158254468,-0.26644490063128756
12.751485586166382,-1.0018308668126903,1.5920240010476285,6.50184427445427,-0.19625125607621147,0.1801957126865334,-0.2645130444559401
12.759402751922607,-0.6937089188595117,1.757473360267923,6.509493072729623,-0.20313518660184537,0.18787593935785193,-0.26311533404686466
12.767521381378174,-0.7388843166869231,1.9727405561169298,6.3870521801785065,-0.20516636969841653,0.18900428540562458,-0.26765841526248696
12.777490377426147,-0.7565167770419485,1.8378415339546725,6.267820499264705,-0.19993305390704544,0.18988118086824324,-0.26425777891547403
12.787444114685059,-1.036339233979927,1.850099810405336,6.1470105150074135,-0.2032675469660987,0.18730133598853074,-0.2661280168011545
12.797494649887085,-0.8660717612167453,1.7841646904896467,6.1003695069147055,-0.20191634102811115,0.1952433097934513,-0.2660120390745267
12.807499647140503,-0.9412552090797002,1.7175281599092385,5.956388133829907,-0.20442659276742378,0.19237101559649666,-0.27364885824845403
12.817465782165527,-1.1379245938546216,1.6948303346827616,5.860643589122439,-0.20312758169857736,0.19038813904777285,-0.2613268714080107
12.827457904815674,-1.1543422412571993,1.7370471379721417,5.397281375180581,-0.20369279221044675,0.19673255111658183,-0.26461911448032865
12.837424755096436,-1.44018651102984,1.2803289745123014,4.867095600101561,-0.18936587765113624,0.20074931270540528,-0.26401639263259713
12.845535039901733,-1.216239556645973,1.4567417325361243,4.337019702408808,-0.19984319678622772,0.20704910104764127,-0.2646316340089832
12.855551481246948,-1.229742119862877,1.8364721727387225,4.418488328069415,-0.19893102639299517,0.21125324592971545,-0.2672383287872524
12.863499879837036,-1.4770468739264315,1.5800622831310298,4.110130324340178,-0.19835737549318216,0.20565814682135128,-0.26647136685967926
12.871523141860962,-1.1948331293508918,1.5320250442723409,4.106098397922995,-0.19109546051323395,0.21167704375289045,-0.2640938155386152
12.881471395492554,-1.3414352834275862,1.4101690236597315,3.878436530701148,-0.19796815955316274,0.20484838525619267,-0.2622578030179737
